source;translation;type;module;status;customer
"Show hidden banners";"显示隐藏的横幅";S;merchant;T;N
"Agreement between you and network owner.";"你和此平台所有者的同意书。";C;affiliate;T;N
"Enter default agreement between you (network owner) and account owner. This agreement may contain definition of fees, billing details, etc";"输入你(此平台所有者)和账户所有者之间预设的同意书。 这个同意书中可能包含费用和支付的细节等。";C;affiliate;T;N
"External URL";"外部网址";C;;T;N
"Type in full URL to the site you want to replicate.";"输入你要复制网站的完整网址。";C;;T;N
"Replicate external URL";"复制外部网址";C;;T;N
"Replicate local files";"复制本地档案";C;;T;N
"Subaffiliates tree filter";"次联盟营销会员树状表撷取器";C;affiliate;T;N
"No commissiongroup recognized - this is just hint: This campaign has type: %s. If, problem occured during commissiongrup recognition, you shoud check if this type is correct.";"未发现佣金群组 - 提示: 这个广告方案有以下类别: %s. 如果问题发生在无法辨别佣金群组，你应该检查这个类别是否正确。";S;;T;N
"There must be exactly one default campaign";"必须要有一个预设的广告方案";S;;T;N
" - default campaign";" - 预设广告方案";S;affiliate;T;N
"Visible";"显示";S;;T;N
"Campaign Category";"广告方案分类";S;;T;N
"Campaigns categories";"广告方案分类";S;;T;N
"In category";"在类别";S;;T;N
"Campaigns Categories";"广告方案分类";S;;T;N
"Campaign categories structure was saved";"广告方案分类结构已储存";S;;T;N
"Parent Banner ID";"上层横幅 ID";S;merchant;T;N
"Parent Transaction";"上层交易";S;merchant;T;N
"Date inserted";"加入日期";S;merchant;T;N
"Browser";"浏览";S;merchant;T;N
"Recurring Commission ID";"循环佣金 ID";S;merchant;T;N
"Click Count";"点击次数";S;merchant;T;N
"Tracking Method";"追踪方式";S;merchant;T;N
"Commission type ID";"佣金类别 ID";S;merchant;T;N
"Sale ID";"销售 ID";S;merchant;T;N
"Split";"Split";S;merchant;T;N
"Log group ID";"日志群组 ID";S;merchant;T;N
"Download unimported .csv";"下载尚未载入的 .csv";S;merchant;T;N
"Initialize import";"开始加载";S;merchant;T;N
"Import Transactions";"加载交易";B;merchant;T;N
"Campaign ID is mandatory for automatic commissions computing";"当使用自动佣金计算时，广告方案 ID 是必须要有的";S;merchant;T;N
"User ID is mandatory for automatic commissions computing";"当使用自动佣金计算时，使用者 ID 是必须要有的";S;merchant;T;N
"Campaign with Campaign ID: ";"广告方案及广告方案 ID: ";S;merchant;T;N
"Importing transactions";"载入事务数据中";S;merchant;T;N
"Duplicate row";"重复笔数";S;merchant;T;N
"Import was not successful.";"数据加载失败。";S;merchant;T;N
"There must be exactly one row object";"必须要有唯一一笔数据";S;;T;N
"Business Catalyst API Login";"Business Catalyst API 登入";S;;T;N
"Business Catalyst API Password";"Business Catalyst API 密码";S;;T;N
"Business Catalyst domain name";"Business Catalyst 网域名";S;;T;N
"Business Catalyst API Site Id";"Business Catalyst API 网站 Id";S;;T;N
"You can find this Site Id in Business Catalyst Admin panel - Api Integration";"你可以在 Business Catalyst 管理控制台中找到这个网站 - Api Integration";S;;T;N
"PAP Custom field name in BC";"在 BC 中的 PAP 自定义字段名";S;;T;N
"PAP custom field's name that you setup in Business Catalyst Admin Panel.";"你在Business Catalyst 管理控制台中设定的 PAP 自定义字段名。";S;;T;N
"Wrong DateTime format. Use: YYYY-MM-DD HH:MM:SS !";"错误的日期时间格式。 请使用: YYYY-MM-DD HH:MM:SS !";S;;T;N
"Business Catalyst plugin settings saved";"Business Catalyst 插件设定已储存";S;;T;N
"Adobe Business Catalyst Plugin";"Adobe Business Catalyst 插件";S;;T;N
"This plugin handles Adobe Business Catalyst (integration of Post Affiliate with Adobe Business Catalyst)";"这个插件处理 Adobe Business Catalyst (整合 Post Affiliate 和 Adobe Business Catalyst)";S;;T;N
"Process all items in cart as one big transaction.";"将所有在购物车中的物品当做同一事务处理。";S;;T;N
"Categories";"分类";B;;T;N
"You can modify campaign categories by dragging them.";"你可以使用拖拉方式修改广告方案分类。";S;merchant;T;N
"No Campaign Categories exists";"无任何广告方案分类存在";S;merchant;T;N
"Campaign does not belong to any category";"广告方案不属于任何分类";S;merchant;T;N
"Transaction data";"事务数据";S;merchant;T;N
"Import file format";"输入文件格式";S;merchant;T;N
"Import file";"载入档案";S;merchant;T;N
"Transaction import settings";"事务数据加载设定";S;merchant;T;N
"Show all campaigns";"显示所有广告方案";C;affiliate;T;N
"Save structure";"储存结构";C;;T;N
"New category";"新分类";C;;T;N
"New Category";"新分类";C;;T;N
"Categories structure changed, but is not saved";"分类结构已更改，但是尚未储存";C;;T;N
"Categories structure";"分类结构";C;;T;N
"Change...";"修改中...";C;;T;N
"Campaigns Categories Manager";"广告方案分类管理";C;;T;N
"CampaignsCategoryListDescription";"广告方案分类列表描述";C;;T;N
"Image";"图片";C;;T;N
"category is visible to all affiliates";"所有联盟会员都可以看到这个分类";C;;T;N
"Save category";"储存分类";C;;T;N
"Category details";"分类详细资料";C;;T;N
"Edit categories";"编辑分类";C;;T;N
"No category selected. Please select one, or create new one.";"未选取任何分类。 请选择一个，或是增加一个新的分类。";C;;T;N
"If your default affiliate is not invited into your default campaign, unreferred sales do not be added to the default affiliate.";"如果你的预设联盟会员未加入你的预设广告方案， 所有非推荐而来的销售就不会加入预设的联盟会员。";C;merchant;T;N
"Compute commissions automaticaly";"自动计算佣金";C;merchant;T;N
"Do not match";"不符合";C;merchant;T;N
"Match transaction by";"使用以下数据比对事务数据：";C;merchant;T;N
"From input data";"从输入的数据";C;merchant;T;N
"Status of imported transactions";"加载交易的状态";C;merchant;T;N
"Skip first row";"忽略第一笔";C;merchant;T;N
"Please select source file";"请选择原始档";C;merchant;T;N
"Transactions Import";"交易文件加载";C;merchant;T;N
"Field %s is required. Please select it in one of fields select boxes.";"%s 为必要字段。 请自选择区块中选择一个。";C;merchant;T;N
"Field %s";"字段 %s";C;merchant;T;N
"It seems so, that your cron is not running. Please setup your cron properly.";"你的定时程序并未执行。 请重新设定好定时程序。";S;merchant;T;N
"ID:";"ID:";S;merchant;T;N
"If checked, then all invoices generated when affiliates are paid will be sent to merchant.";"如果点选，所有发票在付款给联盟会员时会寄给商家。";C;merchant;T;N
"If checked, then all invoices generated when affiliates are paid will be sent to affiliate.";"如果点选，所有发票在付款给联盟会员时会寄给联盟会员。";C;merchant;T;N
"Affiliate ID will be used as Referral IDs so both numbers will be the same. %sWe do not recommend to use this plugin with ReferralID length constrain plugin, Username ReferralID plugin and Mandatory referral id for affiliate plugin.%s";"联盟会员 ID 将会使用于推荐 IDs，所以两个的编码会一样。 %s不建议使用这一个插件于 ReferralID 长度限制插件， Username ReferralID 插件，和 Mandatory referral id for affiliate 插件。%s";S;;T;N
"Affiliate user ids will be genrated as numeric sequence from specified number. New affiliates will have userid set to previous_userid+1. %sWe do not recommend to use this plugin with Mandatory referral id for affiliate plugin.%s";"联盟会员用户 ID 系使用特定数字产生流水号。 新的联盟会员的使用者 ID 将是前一个会员 ID 再加1。 %s不建议此插件用于 Mandatory referral id for affiliate 插件。%s";S;affiliate;T;N
"Valid until";"有效直至";S;;T;N
"Archive after expiration";"过期后存档";S;;T;N
"Banner does not exists";"横幅不存在";S;;T;N
"Banner in rotator saved";"旋转装置的横幅被保存";S;;T;N
"Status of selected recurring transaction(s) was changed";"所选撤回交易的状态被更改";S;;T;N
"Split Commissions feature allows you to split commission between all affiliates from which customers get on your site and buy
            your product. You can also set bonus for first and last affiliate so new rewarding system can be compatible with old.";"Split Commissions feature allows you to split commission between all affiliates from which customers get on your site and buy
            your product. You can also set bonus for first and last affiliate so new rewarding system can be compatible with old.";S;;N;N
"Other affiliate (hidden due privacy)";"其他同盟会员 (为保护隐私而隐藏)";S;affiliate;T;N
"Get Affiliate's childs e-mails";"得到子同盟会员的邮件";S;;T;N
"Refund / chargeback of selected transaction(s) was successfully made";"所选交易的退款 / 返还成功";S;merchant;T;N
"Can not locate primary key item for ";"无法定位主要关键项";S;merchant;T;N
"Internal processing error during import from %s on line %s. Throw (horrible) exception: %s";"%s线的%s输入时内部处理错误。（糟糕的）例外：%s";S;merchant;T;N
"Error occured during import from %s on line %s. Can not update affiliate with id %s. Throw exception: %s";"%s线的%s输入时错误。无法以id%s升级同盟会员。例外： %s";S;merchant;T;N
"Server overloaded. Task runner interrupted (%s times/runs interrupted).";"服务器超载。任务运行器被中断（ %s次/运行中断）";S;;T;N
"Domain name of your site in Business Catalyst. E.g. pap.businesscatalyst.com";"Business Catalyst您的网址的域名。例如，pap.businesscatalyst.com";S;;T;N
"Last synchronization date";"上次同步时间";S;;T;N
"Do not change this unless you are migrating to another Business Catalyst account. If you are migrating set this to date from when you want to start synchronization.";"不改变除非您移至另一Business Catalyst账户。如果您转移请设置从您开始同步的日期起。";S;;T;N
"Last processed entity Id";"上一次处理的 entity Id";S;;T;N
"Do not change this unless you are migrating to another Business Catalyst account. If you are migrating set this to 0.";"不改变除非您移至另一Business Catalyst账户。如果您转移请设置为零。";S;;T;N
"%sThis plugin enables lifetime referrals.%s
Requirements:%s
in order to make it work, you have to pass some identifier that uniquely identifies the customer (for example his email)
in the data1 parameter in the sale/lead tracking code.
%s
For example:%s
How it works:
%s
%sIf customer is referred by the affiliate for the first time, the plugin will store the relation between customer (his identifier) and affiliate into the database%s
%sNext time, when the same customer is referred (with the same identifier), it will find the affiliate who originally referred him, and give him commission%s
%sIf no affiliate is found, the process goes normally, so it tries to recognize affiliate from cookie, etc.%s";"%sThis plugin enables lifetime referrals.%s
Requirements:%s
in order to make it work, you have to pass some identifier that uniquely identifies the customer (for example his email)
in the data1 parameter in the sale/lead tracking code.
%s
For example:%s
How it works:
%s
%sIf customer is referred by the affiliate for the first time, the plugin will store the relation between customer (his identifier) and affiliate into the database%s
%sNext time, when the same customer is referred (with the same identifier), it will find the affiliate who originally referred him, and give him commission%s
%sIf no affiliate is found, the process goes normally, so it tries to recognize affiliate from cookie, etc.%s";S;;N;N
"Change the look of these pages by choosing from our different themes, or customize it by adjusting the easy-to-use templates.</span>
			<br/>
			Easily change logo in your merchant panel. Remove this text by editing the file /themes/default/header.stpl";"Change the look of these pages by choosing from our different themes, or customize it by adjusting the easy-to-use templates.</span>
			<br/>
			Easily change logo in your merchant panel. Remove this text by editing the file /themes/default/header.stpl";S;affiliate;N;N
