source;translation;type;module;status;customer
"Can not login to panel. Authentication token not loaded yet. Please try again when user details are loaded.";"Nelze se přihlásit k panelu. Ověřování ještě neproběhlo. Prosím, vyzkoušjet znovu později, až budou připravené detaily uživatele.";C;;T;Y
"Customize account detail fields";"Volitelné pole detailů účtu";C;affiliate;T;Y
"Merchant first name";"Jméno obbchodníka";C;affiliate;T;Y
"Merchant last name";"Příjmení obchodníka";C;affiliate;T;Y
"Create new account";"Vytvořit nový účet";C;affiliate;T;Y
"Email sent after signup. This setting is applicable only if you have manual approval of account.";"Email zaslán po přihlášení. Nastavení jsou  aplikovatelná pokud máte ručně schválení účet.
";C;affiliate;T;Y
"On request payment";"Vyžádání platby";C;affiliate;T;Y
"On invoice paid";"Zaplacení faktury";C;affiliate;T;Y
"On account suspended";"Účet pozastaven";C;affiliate;T;Y
"On account declined";"Účet zamítnut";C;affiliate;T;Y
"Set if the account should be approved automatically, or left in pending state for manual approval by merchant.";"Zvolte, pokud má být účet schválen automaticky, nebo pokud má počkat na ruční schválení obchodníkem.
";C;affiliate;T;Y
"Account signup";"Přihlášení účtu";C;affiliate;T;Y
"Contents and settings of the signup form";"Obsah a nastavení registračního formuláře";C;affiliate;T;Y
"Network Accounts";"Webové účty";C;affiliate;T;Y
"Create new or manage existing network accounts.";"Vytvořte nový, nebo upravte stávající webové účty.";C;affiliate;T;Y
"On campaigns suspended";"Kampaň pozastavena";C;affiliate;T;Y
"Email sent after network account is suspended. (Its campaigns are also suspended)";"Emaily odeslané po síťovém účtu jsou pozastaveny. (Kampaně jsou také pozastaveny).";C;affiliate;T;Y
"On new account signup";"Na novém zaregistrovaném účtu";C;affiliate;T;Y
"Account notifications";"Upozornění účtu";C;affiliate;T;Y
"Send invoice via email";"Poslat fakturu emailem";C;affiliate;T;Y
"Edit your account details, view your invoices and account balance.";"Editujte váš účet pro zobrazení vašich faktur a historie účtu.";C;affiliate;T;Y
"You have to select account for this preview";"Zvolte si účet pro náhled";C;affiliate;T;Y
"Role defines which parts of the system can be accesed by merchant.";"Definujte role, které budou přístupné obchodníkovi.";C;merchant;T;Y
"Edit merchant roles";"Upravit práva obchodníka";C;merchant;T;Y
"Login to merchant panel";"Přihlásit se k panelu obchodníka";C;merchant;T;Y
"Edit merchant";"Editovat obchodníka";C;merchant;T;Y
"Add merchant";"Přidat obchodníka";C;merchant;T;Y
"Whole world";"Celý svět";C;;T;Y
"South America";"Jižní Amerika";C;;T;Y
"Central America";"Střední Amerika";C;;T;Y
"North America";"Severní Amerika";C;;T;Y
"All of Africa";"Afrika";C;;T;Y
"Central Africa";"Centrální Afrika";C;;T;Y
"Northern Africa";"Severní Afrika";C;;T;Y
"Southern Africa";"Jižní Afrika";C;;T;Y
"Eastern Asia";"Východní Asie";C;;T;Y
"Southern Asia";"Jižní Asie";C;;T;Y
"Asia/Pacific region";"Asie / Oblast Pacifiku";C;;T;Y
"Central Asia";"Centrální Asie";C;;T;Y
"Middle East";"Střední Východ";C;;T;Y
"Northern Asia";"Severní Asie";C;;T;Y
"Northern Europe";"Severní Evropa";C;;T;Y
"Western Europe";"Západní Evropa";C;;T;Y
"Southern Europe";"Jižní Evropa";C;;T;Y
"%s is redirected to this URL";"%s je přesměrováno na tuto URL";C;merchant;T;Y
"You need to restart application for the changes to take effect.";"Musíte restarovat aplikaci pro provedení změn";C;;T;Y
"Select this theme";"Zvolit toto téma";C;;T;Y
"yes";"ano";C;;T;Y
"no";"ne";C;;T;Y
"Continue";"Pokračovat";C;;T;Y
"Privileges of Default system roles is not possible to edit, please create a copy of this role";"Povolení není možné ve výchozím systému úloh měnit, vytvořte prosím kopii této úlohy
";C;;T;Y
"Amount excl. VAT";"Částka bez DPH";B;merchant;T;Y
"Amount incl. VAT";"Částka včetně DPH";B;merchant;T;Y
"Saving impression interrupted: %s";"Ukládání impresí přerušeno: %s";S;;T;Y
"Failed to save quick launch settings with error %s";"Chyba ukládání nastavení rychlého spuštění: %s";S;;T;Y
"Quick launch saved.";"Rychlé spuštění uloženo..";S;;T;Y
"Settings not exists, load default settings.";"Nastavení neexistuje, nahrávám výchozí nastavení.";S;;T;Y
"Quick launch settings";"Nastavení rychlého spuštění";S;;T;Y
"Sample codes:";"Ukázka kódu:";C;affiliate;T;Y
"Javascript";"Javascript";C;affiliate;T;Y
"Quick launch";"Rychlé spuštění";C;;T;Y
"Show quick launch";"Zobrazit panel rychlé spuštění";C;;T;Y
"Themes";"Témata";C;affiliate;T;Y
"Payment Details";"Platevní detaily";C;affiliate;T;Y
"Personal Details";"Osobní detaily";B;affiliate;T;Y
"Your account is suspended!";"Váš účet je pozastaven!";C;affiliate;T;Y
"Pending affiliates";"Nevyřízení partneři";B;merchant;T;Y
"Declined affiliates";"Zamítnutí partneři";B;merchant;T;Y
"Approved affiliates";"Povolení partneři";B;merchant;T;Y
"Joined this month";"Přihlášení tento měsíc";B;merchant;T;Y
"Today commissions";"Dnešní provize";B;merchant;T;Y
"Yesterday commissions";"Včerejší provize";B;merchant;T;Y
"This month commissions";"Měsíční provize";B;merchant;T;Y
"Declined clicks";"Zamítnuté kliknutí";B;merchant;T;Y
"Today clicks";"Dnešní kliknutí";B;merchant;T;Y
"Only above minimum";"Pouze nad minimum";B;merchant;T;Y
"Pending Urls";"Odelsané Urls";B;merchant;T;Y
"Declined Urls";"Zamítnuté Urls";B;merchant;T;Y
"Approved Urls";"Povolené Urls";B;merchant;T;Y
"Pending Mails";"Nevyřízené emaily";B;merchant;T;Y
"Default view";"Výchozí zobrazení";B;;T;Y
"Import Payout Status";"Import stavu plateb";S;;T;Y
"Plugin will add to menu Payouts new item ""Import Payout Status"", under which you can view form that allows you to import CSV file with transactions and change their status Pending to Aproved.";"Plugin přidá do menu Platby novou položku ""Import stavu výplat"", které si můžete prohlédnout ve formuláři, která vám umožňuje importovat CSV soubor s transakcemi a měnit jejich status od Nerozhodnuto až po Povoleno.";S;;T;Y
"Import payout status";"Import stavu plateb";S;;T;Y
"User variables";"Uživatelské proměnné";C;merchant;T;Y
"Plain";"Prázdný";B;;T;Y
"PopUnder";"Vnořit pod";B;;T;Y
"PopUp";"Vnořit nad";B;;T;Y
"PLUGIN LifetimeCommissions checkLifetimeReferral started";"PLUGIN Živé Provize zahájil sledování";B;;T;Y
"PLUGIN LifetimeCommissions ended";"PLUGIN Živé Provize ukončen";B;;T;Y
"PLUGIN LifetimeCommissions saveLifetimeReferral started";"PLUGIN Živé Provize zahájil ukládání";B;;T;Y
"Paid commissions";"Zaplacené provize";C;affiliate;T;Y
"License is invalid or expired. Please contact your affiliate manager";"Licence je neplatná nebo expirovaná. Kontaktujte poskytovatele";S;;T;Y
"Multiple merchants feature allows you to have more merchants (administrators) who can access %s. All admins will be able to see same campaigns! In case you are looking for affiliate network functionality, where each merchant can administer own campaigns, please visit our home page and look for Post Affiliate Network section.<br/><a href=""%s"" target=""_blank"">More help in our Knowledge Base</a>";"Multiple merchants feature allows you to have more merchants (administrators) who can access %s. All admins will be able to see same campaigns! In case you are looking for affiliate network functionality, where each merchant can administer own campaigns, please visit our home page and look for Post Affiliate Network section.<br/><a href=""%s"" target=""_blank"">More help in our Knowledge Base</a>";S;merchant;N;N
"Session path is setup correctly";"Session path is setup correctly";S;;N;N
"Session path can not be set to script start path for this application";"Session path can not be set to script start path for this application";S;;N;N
"Session path is setup incorrectly for this application. Please set session.save_path parameter to for example /tmp (unite to all scripts) in your php.ini";"Session path is setup incorrectly for this application. Please set session.save_path parameter to for example /tmp (unite to all scripts) in your php.ini";S;;N;N
"AlertPay plugin configuration saved";"AlertPay plugin configuration saved";S;;N;N
"Authorize.net plugin configuration saved";"Authorize.net plugin configuration saved";S;;N;N
"CyberSource plugin configuration saved";"CyberSource plugin configuration saved";S;;N;N
"Custom value separator should be set only when custom value is used by other script. See Ejunkie (IPN and custom used by other script) integration method.";"Custom value separator should be set only when custom value is used by other script. See Ejunkie (IPN and custom used by other script) integration method.";S;;N;N
"Use settings defined in recurring commission settings in campaigns, instead of default Ejunkie plugin matching by transaction order id.";"Use settings defined in recurring commission settings in campaigns, instead of default Ejunkie plugin matching by transaction order id.";S;;N;N
"Ejunkie settings saved";"Ejunkie settings saved";S;;N;N
"Ejunkie IPN handling";"Ejunkie IPN handling";S;;N;N
"This plugin handles E-junkie IPN notifications (integration of Post Affiliate with E-junkie)";"This plugin handles E-junkie IPN notifications (integration of Post Affiliate with E-junkie)";S;;N;N
"GetResponseSignup plugin configuration saved";"GetResponseSignup plugin configuration saved";S;;N;N
"MoneyBookers plugin configuration saved";"MoneyBookers plugin configuration saved";S;;N;N
"RoboKassa plugin configuration saved";"RoboKassa plugin configuration saved";S;;N;N
"Sale Tracking Fraud Protection plugin configuration saved";"Sale Tracking Fraud Protection plugin configuration saved";S;;N;N
"Sale will be tracked <b>ONLY</b> if sale fraud protection parameter is correctly set. If you want to setup this plugin correctly, visit our <a href=""%s"" target=""_blank"">Knowledgebase</a>.";"Sale will be tracked <b>ONLY</b> if sale fraud protection parameter is correctly set. If you want to setup this plugin correctly, visit our <a href=""%s"" target=""_blank"">Knowledgebase</a>.";S;;N;N
"private campaigns (divided by comma)";"private campaigns (divided by comma)";S;;N;N
"Private campaigns' IDs (divided by comma) into which will be affiliate sign up after his signup.";"Private campaigns' IDs (divided by comma) into which will be affiliate sign up after his signup.";S;;N;N
"Signup To Private Campaigns plugin configuration saved";"Signup To Private Campaigns plugin configuration saved";S;;N;N
"Signup affiliate automatically to private campaigns";"Signup affiliate automatically to private campaigns";S;;N;N
"This plugin signs up affiliate to private campaigns defined by you after signup. Campaigns IDs must be set in plugin's configuration.";"This plugin signs up affiliate to private campaigns defined by you after signup. Campaigns IDs must be set in plugin's configuration.";S;;N;N
"Plugin configuration saved";"Plugin configuration saved";S;affiliate;N;N
"Top Level Affiliate Fixed Commision";"Top Level Affiliate Fixed Commision";S;affiliate;N;N
"TrialPay plugin configuration saved";"TrialPay plugin configuration saved";S;;N;N
"UltraCart plugin configuration saved";"UltraCart plugin configuration saved";S;;N;N
"SecretKey plugin configuration saved";"SecretKey plugin configuration saved";S;;N;N
"Account contact email. All account related notifications (suspend/decline notofication, invoice notification, ...) will be sent to this email.";"Account contact email. All account related notifications (suspend/decline notofication, invoice notification, ...) will be sent to this email.";C;affiliate;N;N
"Enter agreement between you (network owner) and account owner. This agreement may contain definition of fees, billing details, etc.";"Enter agreement between you (network owner) and account owner. This agreement may contain definition of fees, billing details, etc.";C;affiliate;N;N
"Are you sure you want to delete selected recurring commission(s)?
This action cannot be taken back!";"Are you sure you want to delete selected recurring commission(s)?
This action cannot be taken back!";C;;N;N
"Are you sure you want to delete selected banner(s)?
Deleting banner will delete all it's statistics, like impressions and CTR.
Don't worry, clicks and sales made through this banner will be NOT deleted.";"Are you sure you want to delete selected banner(s)?
Deleting banner will delete all it's statistics, like impressions and CTR.
Don't worry, clicks and sales made through this banner will be NOT deleted.";C;merchant;N;N
"Show only those affiliates
that reached minimum payout amount.";"Show only those affiliates
that reached minimum payout amount.";C;merchant;N;N
"Are you sure you want to delete selected commission(s)?
This action cannot be taken back!";"Are you sure you want to delete selected commission(s)?
This action cannot be taken back!";C;merchant;N;N
