source;translation;type;module;status;customer
"Name of QuickBooks account";"Name of QuickBooks account";S;;N;N
"Account type";"Account type";S;;N;N
"Type of QuickBooks account";"Type of QuickBooks account";S;;N;N
"Account type of TRNS";"Account type of TRNS";S;;N;N
"Type of QuickBooks transactions account";"Type of QuickBooks transactions account";S;;N;N
"Account type of SPL";"Account type of SPL";S;;N;N
"Type of QuickBooks SPL account";"Type of QuickBooks SPL account";S;;N;N
"TOPRINT";"TOPRINT";S;;N;N
"TOPRINT Y/N in transactions";"TOPRINT Y/N in transactions";S;;N;N
"QuickBooks settings saved";"QuickBooks settings saved";S;;N;N
"Invisible Campaigns";"Invisible Campaigns";S;merchant;N;N
"Show invisible campaigns";"Show invisible campaigns";S;merchant;N;N
"Note: If your logs will grow over 50000 records, we turn them off automatically, because of performance reasons. To continue logging, you must clear your existing logs and turn logging on again.";"Note: If your logs will grow over 50000 records, we turn them off automatically, because of performance reasons. To continue logging, you must clear your existing logs and turn logging on again.";C;;N;N
"Transaction can create multitier transactions and affiliate can be changed with affiliate from lifetime referrals if plugin Lifetime commissions is actived";"Transaction can create multitier transactions and affiliate can be changed with affiliate from lifetime referrals if plugin Lifetime commissions is actived";C;merchant;N;N
"Empty";"Empty";S;affiliate;N;N
"Creating remaining commissions for tiers: ";"Creating remaining commissions for tiers: ";S;;N;N
"No next parent affiliate who reached condition.";"No next parent affiliate who reached condition.";S;;N;N
"Error during performing compression model calculations: %s, probably commission settings are changed.";"Error during performing compression model calculations: %s, probably commission settings are changed.";S;;N;N
"Added transaction:";"Added transaction:";S;;N;N
"Added transactions:";"Added transactions:";S;;N;N
"Not available yet";"Not available yet";B;;N;N
"ReCaptcha";"ReCaptcha";S;;N;N
"ReCaptcha lets you embed a CAPTCHA in your signup in order to protect it against spam and other types of automated abuse.";"ReCaptcha lets you embed a CAPTCHA in your signup in order to protect it against spam and other types of automated abuse.";S;;N;N
"The reCAPTCHA wasn't entered correctly";"The reCAPTCHA wasn't entered correctly";S;;N;N
"and UserId %s";"and UserId %s";S;;N;N
"Cron runtime saved";"Cron runtime saved";S;merchant;N;N
"%s with Id: %s is not valid. (%s)";"%s with Id: %s is not valid. (%s)";S;merchant;N;N
"Too many transactions with ";"Too many transactions with ";S;merchant;N;N
"Load auth user from PasswordRequest failed.";"Load auth user from PasswordRequest failed.";S;;N;N
"Engine config is not exists: %s";"Engine config is not exists: %s";S;;N;N
"Unable to save engine config file! %s";"Unable to save engine config file! %s";S;;N;N
"Custom data fields";"Custom data fields";S;;N;N
"Comma separated data1 - data25 fields which you want to fill in new getResponse contact.";"Comma separated data1 - data25 fields which you want to fill in new getResponse contact.";S;;N;N
"Save sales to lifetime referrer also after cookie lifetime";"Save sales to lifetime referrer also after cookie lifetime";S;;N;N
"Save as unreferred affiliate, if it is configured in tracking settings";"Save as unreferred affiliate, if it is configured in tracking settings";S;;N;N
"After cookie limit:";"After cookie limit:";S;;N;N
"Use original first tier commission";"Use original first tier commission";S;affiliate;N;N
"If user has no parent (and should get first tier commission), use original first tier commission instead of fixed commission set up by this plugin.";"If user has no parent (and should get first tier commission), use original first tier commission instead of fixed commission set up by this plugin.";S;affiliate;N;N
"You can set that the click from this URL will belong to a selected channel, banner or campaign. If you don't select anything, the default campaign will be used.";"You can set that the click from this URL will belong to a selected channel, banner or campaign. If you don't select anything, the default campaign will be used.";S;affiliate;N;N
"Replicated site preview";"Replicated site preview";S;merchant;N;N
"ReCaptcha settings";"ReCaptcha settings";S;merchant;N;N
"Long Description";"Long Description";C;affiliate;N;N
"Show QR code link";"Show QR code link";C;affiliate;N;N
"Daily Report grid default View";"Daily Report grid default View";C;affiliate;N;N
"Unlimited duration";"Unlimited duration";C;;N;N
"QR code image";"QR code image";C;;N;N
"Private and public key are mandatory when ReCaptcha is enabled";"Private and public key are mandatory when ReCaptcha is enabled";C;;N;N
"Private key";"Private key";C;;N;N
"Generate private key from: https://www.google.com/recaptcha/admin/create";"Generate private key from: https://www.google.com/recaptcha/admin/create";C;;N;N
"Public key";"Public key";C;;N;N
"Generate public key from: https://www.google.com/recaptcha/admin/create";"Generate public key from: https://www.google.com/recaptcha/admin/create";C;;N;N
"White";"White";C;;N;N
"Red";"Red";C;;N;N
"Blackglass";"Blackglass";C;;N;N
"Clean";"Clean";C;;N;N
"Type the two words";"Type the two words";C;;N;N
"Type what you hear";"Type what you hear";C;;N;N
"Play sound again";"Play sound again";C;;N;N
"Download sound as MP3";"Download sound as MP3";C;;N;N
"Get a visual challenge";"Get a visual challenge";C;;N;N
"Get an audio challenge";"Get an audio challenge";C;;N;N
"Get a new challenge";"Get a new challenge";C;;N;N
"Incorrect - try again";"Incorrect - try again";C;;N;N
"Long description";"Long description";C;merchant;N;N
"Check orders only from same campaign";"Check orders only from same campaign";C;merchant;N;N
"Check orders only with same order ID";"Check orders only with same order ID";C;merchant;N;N
"Screen after login";"Screen after login";C;merchant;N;N
"This screen will be displayed after affiliate login.";"This screen will be displayed after affiliate login.";C;merchant;N;N
"Select screen";"Select screen";C;merchant;N;N
"Cron runtime (minutes):";"Cron runtime (minutes):";C;merchant;N;N
"All Merchants";"All Merchants";C;merchant;N;N
"It is not possible to set network owner as default role, role: %s";"It is not possible to set network owner as default role, role: %s";S;affiliate;N;N
"Default network merchant role changed.";"Default network merchant role changed.";S;affiliate;N;N
"Banner Category";"Banner Category";S;;N;N
"Banners categories";"Banners categories";S;;N;N
"Banners categories allow you to categorize your banners to tree-like structure.";"Banners categories allow you to categorize your banners to tree-like structure.";S;;N;N
"Banners Categories";"Banners Categories";S;;N;N
"Banner categories structure was saved";"Banner categories structure was saved";S;;N;N
"Use count";"Use count";S;;N;N
"The reCAPTCHA isn't configured correctly";"The reCAPTCHA isn't configured correctly";S;;N;N
"wrong private key";"wrong private key";S;;N;N
"Campaign long description";"Campaign long description";S;;N;N
"Selected transaction(s) was updated, %s transaction(s) of them was skipped, because you have permissions to change only pending transactions.";"Selected transaction(s) was updated, %s transaction(s) of them was skipped, because you have permissions to change only pending transactions.";S;merchant;N;N
"Unsupported action";"Unsupported action";S;;N;N
"Response failed on server: ";"Response failed on server: ";S;;N;N
"today";"today";S;;N;N
"yesterday";"yesterday";S;;N;N
"Failed to delete file.";"Failed to delete file.";S;;N;N
"Skip merchant verification.";"Skip merchant verification.";S;;N;N
"GeoIp Core";"GeoIp Core";S;;N;N
"GeoIp Core module will translate every Ip address into Location (Country, City, Latitude and Longitude).
All other GeoIp functionality is based on this plugin.
If this plugin will not be enabled, other GeoIp plugins will not work too.
Please read more how to configure plugin correctly in section ""More info"".";"GeoIp Core module will translate every Ip address into Location (Country, City, Latitude and Longitude).
All other GeoIp functionality is based on this plugin.
If this plugin will not be enabled, other GeoIp plugins will not work too.
Please read more how to configure plugin correctly in section ""More info"".";S;;N;N
