source;translation;type;module;status;customer
"NetworkAccountsFieldsDescription";"VerkostoTiliKentätKuvaus";C;affiliate;T;N
"Proforma invoice";"Ennakko lasku";S;;T;N
"You have to select account";"Olet valinnut tilin";S;affiliate;T;N
"Example merchant note";"Esimerkki kauppias ilmoituksesta";S;affiliate;T;N
"Regional settings saved";"Maakohtaiset asetukset tallennettu";S;;T;N
"Invoice format";"Laksun tyyppi";B;;T;N
"HTML format of the invoice. You can use Smarty syntax in this template and the constants from the list below.";"HTML laskun tyyppi. Voit käyttää Smarty syntax tässä mallissa sekä vakioita alla olevasta listasta.";S;merchant;T;N
"Invoice preview";"Laskun esikatselu";S;merchant;T;N
"By clicking Preview you can see how the invoice will look like for the specified account.";"Klikkaamalla esikatselua näät miltä lasku näyttää määritetylle tilille.";S;merchant;T;N
"Proforma invoice format";"Ennakko laskun tyyppi";B;;T;N
"HTML format of the proforma invoice. You can use Smarty syntax in this template and the constants from the list below.";"HTML tyyppi ennakko laskulle. Voit käyttää  Smarty syntax tässä mallissa sekä vakioita alla olevasta listasta.";S;merchant;T;N
"Proforma invoice preview";"Ennakko laskun esikatselu";S;merchant;T;N
"By clicking Preview you can see how the proforma invoice will look like for the specified account.";"Klikkaamalla esikatselua näät miltä ennakko lasku näyttää määritetylle tilille.";S;merchant;T;N
"Date & Time format";"Päivämäärä & Aika asetukset";S;;T;N
"Number format";"Numero tyyli";S;;T;N
"Language details";"Kieli tiedot";S;;T;N
"Regional settings";"Maakohtaiset asetukset";B;;T;N
"Network invoice format";"Verkoston lasku tyyli";C;affiliate;T;N
"NetworkInvoiceFormatDescription";"VerkostolaskuTyyliKuvaus";C;affiliate;T;N
"Are you sure you want to delete selected recurring commission(s)?
This action cannot be taken back!";"Haluatko varmasti poistaa valitut toistuvat komissiot? Tätä toimintoa ei voi peruuttaa!";C;;T;N
"Are you sure you want to delete selected banner(s)?
Deleting banner will delete all it's statistics, like impressions and CTR.
Don't worry, clicks and sales made through this banner will be NOT deleted.";"Haluatko varmasti poistaa valitut bannerit?";C;merchant;T;N
"Show only those affiliates
that reached minimum payout amount.";"Näytä vain ne affiliatet";C;merchant;T;N
"Are you sure you want to delete selected commission(s)?
This action cannot be taken back!";"Haluatko varmasti poistaa valitut komissiot? Tätä toimintoa ei voi peruuttaa!";C;merchant;T;N
"Thousands separator";"Tuhaterotin";C;;T;N
"Decimal separator";"Desimaalierotin";C;;T;N
"Space";"Välilyönti";C;;T;N
"No separator";"Ei erotinta";C;;T;N
"Languages and Regional settings";"Kieli ja maakohtaiset asetukset";C;;T;N
"Use language defaults";"Käytä kielen oletusasetuksia.";C;;T;N
"Use custom date, time and number format";"Käytä oletus päivämäärää, aikaa ja numero tyyliä.";C;;T;N
"Are you sure you want to delete this task?
This action cannot be taken back!";"Haluatko varmasti poistaa tämän tehtävän?";C;;T;N
"Date format used in application";"Hakemuksessa käytetty päivämäärä tyyli";C;;T;N
"Time format used in application";"Hakemuksessa käytetty aika tyyli";C;;T;N
"Are you sure you want to change status of selected account(s)?";"Haluatko varmasti poistaa valitut tili(t)?";C;affiliate;T;N
"Selected account(s) status is changed";"Valitun tilin tila vaihdettu";S;affiliate;T;N
"Failed to change status for selected account(s)";"Valittujen tilien tilan vaihtaminen epäonnistui";S;affiliate;T;N
"Account - Account declined";"Tili - Tili hylätty";B;merchant;T;N
"Suspended campaigns";"Keskeytetyt kampanjat";S;affiliate;T;N
"Affiliate - Campaigns suspended";"Affiliate - Kampanja keskeytetty";B;affiliate;T;N
"Campaigns suspended";"Kampanja keskeytetty";B;affiliate;T;N
"Campaigns suspended send";"Kampanja keskeytetty lähtetty";S;affiliate;T;N
"Send campaigns suspended mail";"Lähetä kampanja keskeytetty viesti";S;affiliate;T;N
"Error creating file %s ";"Virhe luodessa tiedostoa %s ";S;merchant;T;N
"MySql server has gone away: Reconnecting...";"MySql palvelin kaatui: Otetaan yhteyttä...";S;;T;N
"Maximum failed connection count %s reached. Giving up.";"Maksimi epäonnistunut yhteys %s määrä saavutettu. Luovutetaan.";S;;T;N
"The following campaigns have been suspended.";"Seuraavat kampanjat on keskeytetty.";S;affiliate;T;N
"month";"kuukausi";C;;T;N
"Multiple merchants feature can not be dactivated when Affiliate network is active";"Usea kauppias ominaisuutta ei voi poistaa käytöstä kun Affiliate verkosto on aktiivinen";S;merchant;T;N
"Failed to load mail template with error: %s";"Viesti mallin lataaminen epäonnistui, virhe: %s";S;;T;N
"Failed to send test mail with error: %s";"Testi viestin lähettäminen epäonnistui, virhe: %s";S;;T;N
"Test mail was successfully queued";"Testi viesti onnistuneesti jonossa";S;;T;N
"Template Variables";"Mallin muuttujat";S;;T;N
"Template variable values entered below will be used only in your mail template test.";"Mallin muuttujien arvoja käytetään vain viestin mallin testissä.";S;;T;N
"Save And Test";"Tallenna ja Testaa";C;;T;N
"Recipient";"Vastaanottaja";C;;T;N
"Enter email address, where should be delivered test email generated from mail template";"Anna sähköpostiosoite, johon mallista luotu testi viesti lähetetään ";C;;T;N
"Send Test Mail";"Lähetä Testi Viesti";C;;T;N
"You can test mail template you just saved. Fill in recipient and mail template variables value and than push button Send. Email will be delivered within next few minutes to address defined in recipient field.";"Voit testa viesti mallia jonka juuri tallensit. Anna vastaanottajan osoite ja mallin muuttujat ja klikkaa lähetä. Viesti välitetään muutaman minuutin kuluessa antamaasi osoitteeseen.";C;;T;N
"Bill street";"Laskutus osoite";B;affiliate;T;N
"Bill city";"Kaupunki";B;affiliate;T;N
"ZIP";"Postinumero";B;affiliate;T;N
"Account note";"Tilin ilmoitus";B;affiliate;T;N
"Account - New Account Signup approved";"Tili - Uuden Tilin Rekisteröinti hyväksytty";B;affiliate;T;N
"Account - New Account Signup before approval";"Tili - Uuden Tilin Rekisteröinti enne hyväksymistä";B;affiliate;T;N
"Merchant - New Account Signup";"Kauppias - Uuden Tilin Rekisteröinti";B;merchant;T;N
"New account signed up";"Uusi tili rekisteröity";B;merchant;T;N
"Error sending mail";"Virhe viestiä lähetettäessä";S;affiliate;T;N
"Mail send";"Viesti lähetetty";S;affiliate;T;N
"Account signup settings saved";"Tilin rekisteröinnin asetukset tallennettu";S;affiliate;T;N
"Direct link %s was successfully declined.";"Suora linkki %s hylättiin onnistuneesti.";S;merchant;T;N
"Email must be unique!";"Sähköpostin täytyy olla uniikki!";S;;T;N
"MySql server has gone away.";"MySql palvelin pois käytöstä.";S;;T;N
"Use recurring commission settings";"Käytä toistuvia komissio asetuksia.";S;;T;N
"Region";"Alue";S;affiliate;T;N
"raw";"raw";S;;N;N
"unique";"uniikki";S;;T;N
"Your account ID";"Tilisi ID";S;;T;N
"Email notifications for account";"Sähköposti huomautukset tilille";S;merchant;T;N
"Account approval";"Tilin hyväksyminen";B;;T;N
"Invoice status";"Laskun tila";S;merchant;T;N
"Region:";"Alue:";S;merchant;T;N
"Select an account";"Valitse tili";S;;T;N
"Please select an account:";"Ole hyvä ja valitse tili:";S;;T;N
"Banners & Links grid default View";"Bannerit & Linkit verkon oletusnäkymä";C;affiliate;T;N
"Can not login to panel. Authentication token not loaded yet. Please try again when user details are loaded.";"Paneeliin ei voi kirjautua. Tunnistetietoja ei ole vielä ladattu. Yritä uudelleen kun käyttäjä tiedot on ladattu.";C;;T;N
"Customize account detail fields";"Mukauta tilin tieto kentät ";C;affiliate;T;N
"Merchant first name";"Kauppias etunimi";C;affiliate;T;N
"Merchant last name";"Kauppias sukunimi";C;affiliate;T;N
"Create new account";"Luo uusi tili";C;affiliate;T;N
"Email sent after signup. This setting is applicable only if you have manual approval of account.";"Viesti lähetetty rekisreröinnin jälkeen. Tämä asetus on mahdollinen vain jos käytät tilin manuaalista hyväksymistä.";C;affiliate;T;N
"On request payment";"Pyynnöstä maksu";C;affiliate;T;N
"On invoice paid";"Maksetussa laskussa";C;affiliate;T;N
"On account suspended";"Keskeytetyssä tilissä";C;affiliate;T;N
"On account declined";"Hylätyssä tilissä";C;affiliate;T;N
"Set if the account should be approved automatically, or left in pending state for manual approval by merchant.";"Aseta jos haluat hyväksyä automaattisesti tilit, tai jätä käsittelyssä tilaan kauppiaan manuaalista hyväksymistä varten.";C;affiliate;T;N
"Account signup";"Tilin rekisteröinti";C;affiliate;T;N
"Contents and settings of the signup form";"Rekisteröinti lomakkeen sisältö ja asetukset";C;affiliate;T;N
"Network Accounts";"Verkoston tilit";C;affiliate;T;N
"Create new or manage existing network accounts.";"Luo uusi tai hallinnoi jo olemassa olevia verkoston tilejä";C;affiliate;T;N
"On campaigns suspended";"Keskeytetyissä kampanjoissa";C;affiliate;T;N
"Email sent after network account is suspended. (Its campaigns are also suspended)";"Viesti lähetetään kun tili on jäädytetty. (Sen kampanjat keskeytetään myös)";C;affiliate;T;N
"On new account signup";"Uuden tilin rekisteröinnissä";C;affiliate;T;N
"Account notifications";"Tilin ilmoitukset";C;affiliate;T;N
"Send invoice via email";"Lähetä lasku sähköpostitse";C;affiliate;T;N
"Edit your account details, view your invoices and account balance.";"Muokkaa tilisi tietoja, katso laskujasi ja tilisi saldo.";C;affiliate;T;N
"You have to select account for this preview";"Sinun täytyy valita tili esikatseluun";C;affiliate;T;N
"Role defines which parts of the system can be accesed by merchant.";"Rooli määrittelee mihin osiin järjestelmää kauppiaalla on pääsy.";C;merchant;T;N
"Edit merchant roles";"Muokkaa kauppias rooleja";C;merchant;T;N
"Login to merchant panel";"Kirjaudu sisään kauppias paneeliin";C;merchant;T;N
"Edit merchant";"Muokkaa kauppias";C;merchant;T;N
"Add merchant";"Lisää kauppias";C;merchant;T;N
"Whole world";"Koko maailma";C;;T;N
"South America";"Etelä-Amerikka";C;;T;N
"Central America";"Väli-Amerikka";C;;T;N
"North America";"Pohjois-Amerikka";C;;T;N
"All of Africa";"Kaikki Afrikka";C;;T;N
"Central Africa";"Keski-Afrikka";C;;T;N
"Northern Africa";"Pohjois-Afrikka";C;;T;N
"Southern Africa";"Etelä-Afrikka";C;;T;N
"Eastern Asia";"Itä-Aasia";C;;T;N
"Southern Asia";"Etelä-Aasia";C;;T;N
"Asia/Pacific region";"Aasia / Tyynenmeren alue";C;;T;N
"Central Asia";"Keski-Aasia";C;;T;N
"Middle East";"Lähi-idän";C;;T;N
"Northern Asia";"Pohjois-Aasia";C;;T;N
"Northern Europe";"Pohjois-Euroopassa";C;;T;N
"Western Europe";"Länsi-Euroopassa";C;;T;N
"Southern Europe";"Etelä-Eurooppa";C;;T;N
"%s is redirected to this URL";"%s uudelleenohjataan tähän URL:n";C;merchant;T;N
"You need to restart application for the changes to take effect.";"Sinun täytyy käynnistää sovellus uudestaan jotta muutokset tulevat voimaan";C;;T;N
"Select this theme";"Valitse tämä teema";C;;T;N
"yes";"kyllä";C;;T;N
"no";"ei";C;;T;N
"Continue";"Jatka";C;;T;N
"Privileges of Default system roles is not possible to edit, please create a copy of this role";"Oletusjärjestelmän roolien oikeuksien muokkaaminen ei ole mahdollista, voit luoda kopio tästä roolista";C;;T;N
"Amount excl. VAT";"Määrä pl. ALV";B;merchant;T;N
"Amount incl. VAT";"Määrä sis. ALV";B;merchant;T;N
"Saving impression interrupted: %s";"Tulostusten tallentaminen keskeytyi: %s";S;;T;N
"Failed to save quick launch settings with error %s";"Nopea käynnistys-asetusten tallentaminen epäonnistui, virhe %s";S;;T;N
"Quick launch saved.";"Nopea käynnistys tallennettu";S;;T;N
"Settings not exists, load default settings.";"Asetuksia ei ole olemassa, lataa oletus asetukset.";S;;T;N
"Quick launch settings";"Nopea aloitus asetukset";S;;T;N
"Sample codes:";"Näyte koodit:";C;affiliate;T;N
"Javascript";"Javascript";C;affiliate;N;N
"Quick launch";"Nopea aloitus";C;;T;N
"Show quick launch";"Näytä nopea aloitus";C;;T;N
"Themes";"Teemat";C;affiliate;T;N
"Payment Details";"Maksun tiedot";C;affiliate;T;N
"Personal Details";"Henkilötiedot";B;affiliate;T;N
"Your account is suspended!";"Tilisi on jäädytetty!";C;affiliate;T;N
"Pending affiliates";"Odottovat affiliatet";B;merchant;T;N
"Declined affiliates";"Hylätyt affiliatet";B;merchant;T;N
"Approved affiliates";"Hyväksytyt affiliatet";B;merchant;T;N
"Joined this month";"Tässä kuussa liittyneet";B;merchant;T;N
"Today commissions";"Tämän päivän komissiot";B;merchant;T;N
"Yesterday commissions";"Eilisen komissiot";B;merchant;T;N
"This month commissions";"Tämän kuun komissiot";B;merchant;T;N
"Declined clicks";"Hylätyt klikkaukset";B;merchant;T;N
"Today clicks";"Tämän päivän klikkaukset";B;merchant;T;N
"Only above minimum";"Pelkästää minimin ylittävät";B;merchant;T;N
"Pending Urls";"Odottovat URLt";B;merchant;T;N
"Declined Urls";"Hylätyt URLt";B;merchant;T;N
"Approved Urls";"Hyväksytty urls";B;merchant;T;N
"Pending Mails";"Kunnes viestit";B;merchant;T;N
"Default view";"Oletusnäkymä";B;;T;N
"Import Payout Status";"Tuo Maksujen tila";S;;T;N
"Plugin will add to menu Payouts new item ""Import Payout Status"", under which you can view form that allows you to import CSV file with transactions and change their status Pending to Aproved.";"Ohjelma lisää valikkoon uuden kohdan ""Tuo Maksu Tilastot"", jonka alta löydät lomakkeen joka mahdollistaa CSV tiedoston tuomisen ja sen sisältämien maksutapahtumien tilan muuttamisen odottavista hyväksyttyyn.";S;;T;N
"Import payout status";"Tuo maksujen tila";S;;T;N
"User variables";"Käyttäjän muuttujat";C;merchant;T;N
"Plain";"Tavallinen";B;;T;N
"PopUnder";"PopUnder";B;;N;N
"PopUp";"PopUp";B;;N;N
"PLUGIN LifetimeCommissions checkLifetimeReferral started";"PlugIn LifetimeCommissions checkLifetimeReferral alkoi";B;;T;N
"PLUGIN LifetimeCommissions ended";"PlugIn LifetimeCommissions päättyi";B;;T;N
"PLUGIN LifetimeCommissions saveLifetimeReferral started";"PlugIn LifetimeCommissions saveLifetimeReferral alkoi";B;;T;N
"Paid commissions";"Maksetut komissiot";C;affiliate;T;N
"License is invalid or expired. Please contact your affiliate manager";"Virheellinen tai umpeutunut lisenssi. Ota yhteyttä affiliate manageriisi.";S;;T;N
"Multiple merchants feature allows you to have more merchants (administrators) who can access %s. All admins will be able to see same campaigns! In case you are looking for affiliate network functionality, where each merchant can administer own campaigns, please visit our home page and look for Post Affiliate Network section.<br/><a href=""%s"" target=""_blank"">More help in our Knowledge Base</a>";"Usea kauppias tominto mahdollistaa useamman kuin yhden kauppiaan (järjestelmänvalvojan) olemassa olon, joilla on pääsy %s. Kaikki järjestelmänvalvojat näkevät kampanjat! Jos etsit affiliate verkon toimivuutta, jossa jokainen kauppias voi hallita omia kampanjoitaan, ole hyvä ja vieraile sivujemme Post Affiliate Network osiossa. <br/><a href=""%s"" target=""_blank"">Lisää tietoa tietokannastamme</a>";S;merchant;T;N
"Custom value separator should be set only when custom value is used by other script. See Ejunkie (IPN and custom used by other script) integration method.";"Oletus erotin tulisi asettaa vain kun järjestelmän oletus arvo on toisen skriptin käytössä. . Katso Ejunkie (IPN ja oletusarvo toisen skriptin käytössä) yhteensovittaminen.";S;;T;N
"Use settings defined in recurring commission settings in campaigns, instead of default Ejunkie plugin matching by transaction order id.";"Käytä asetuksia jotka on määritelty toistuville komissioille kampanjoissa, Ejunkie ohjelman maksutapahtumien ja tilaus id vertaamisen sijaan.";S;;T;N
"Ejunkie settings saved";"Ejunkie asetukset tallennettu";S;;T;N
