source;translation;type;module;status;customer
"coupons of them are valid and not exhausted";"coupons of them are valid and not exhausted";S;affiliate;N;N
"I agree with agreement";"I agree with agreement";C;affiliate;N;N
"You have to agree with agreement";"You have to agree with agreement";C;affiliate;N;N
"Force acceptance of agreement";"Force acceptance of agreement";C;affiliate;N;N
"If checked, merchant will have to check that he agrees with agreement.";"If checked, merchant will have to check that he agrees with agreement.";C;affiliate;N;N
"728x90 - (Leaderboard)";"728x90 - (Leaderboard)";C;merchant;N;N
"Do not track clicks when landing page is in iframe";"Do not track clicks when landing page is in iframe";C;merchant;N;N
"More about cookie stuffing: ";"More about cookie stuffing: ";C;merchant;N;N
"Read more about ";"Read more about ";C;merchant;N;N
"First-click url comes from this relation (even expired). After deleteting expired data, first-click url will be loaded from first know visitor - affiliate record. By deleting of expired relations you can save huge amount of disk space used by your database.";"First-click url comes from this relation (even expired). After deleteting expired data, first-click url will be loaded from first know visitor - affiliate record. By deleting of expired relations you can save huge amount of disk space used by your database.";C;merchant;N;N
"Allow to compute negative commission, when computing automatically.";"Allow to compute negative commission, when computing automatically.";C;merchant;N;N
"If disabled all negative commissions will be set to zero.";"If disabled all negative commissions will be set to zero.";C;merchant;N;N
"Referral id";"Referral id";S;affiliate;N;N
"count of sales and recurring sales";"count of sales and recurring sales";S;;N;N
"Views";"Views";B;merchant;N;N
"Error changing default view";"Error changing default view";S;merchant;N;N
"Default view changed";"Default view changed";S;merchant;N;N
"View type";"View type";S;merchant;N;N
"View name";"View name";S;merchant;N;N
"Theme file (theme.php) does not exist for theme %s in directory %s";"Theme file (theme.php) does not exist for theme %s in directory %s";S;;N;N
"Aditional options";"Aditional options";S;merchant;N;N
"Choose view";"Choose view";S;merchant;N;N
"make default campaign private";"make default campaign private";C;affiliate;N;N
"Generate invoice number";"Generate invoice number";C;affiliate;N;N
"recognize %7B and %7D as '{' and '}'";"recognize %7B and %7D as '{' and '}'";C;;N;N
"Save columns";"Save columns";C;merchant;N;N
"Grid";"Grid";C;merchant;N;N
"Set default view";"Set default view";C;merchant;N;N
"ViewsListDescription";"ViewsListDescription";C;merchant;N;N
"Validating...";"Validating...";C;;N;N
"Minimum password length can't be bigger as maximum password length";"Minimum password length can't be bigger as maximum password length";S;;N;N
"Hosted plugin - Turn off logs";"Hosted plugin - Turn off logs";S;;N;N
"Turn off logs";"Turn off logs";S;;N;N
"&nbsp;is mandatory";"&nbsp;is mandatory";S;merchant;N;N
"Repair table task";"Repair table task";S;;N;N
"Into exported file will be added also account";"Into exported file will be added also account";S;;N;N
"Name of QuickBooks account";"Name of QuickBooks account";S;;N;N
"Account type";"Account type";S;;N;N
"Type of QuickBooks account";"Type of QuickBooks account";S;;N;N
"Account type of TRNS";"Account type of TRNS";S;;N;N
"Type of QuickBooks transactions account";"Type of QuickBooks transactions account";S;;N;N
"Account type of SPL";"Account type of SPL";S;;N;N
"Type of QuickBooks SPL account";"Type of QuickBooks SPL account";S;;N;N
"TOPRINT";"TOPRINT";S;;N;N
"TOPRINT Y/N in transactions";"TOPRINT Y/N in transactions";S;;N;N
"QuickBooks settings saved";"QuickBooks settings saved";S;;N;N
"Invisible Campaigns";"Invisible Campaigns";S;merchant;N;N
"Show invisible campaigns";"Show invisible campaigns";S;merchant;N;N
"Note: If your logs will grow over 50000 records, we turn them off automatically, because of performance reasons. To continue logging, you must clear your existing logs and turn logging on again.";"Note: If your logs will grow over 50000 records, we turn them off automatically, because of performance reasons. To continue logging, you must clear your existing logs and turn logging on again.";C;;N;N
"Transaction can create multitier transactions and affiliate can be changed with affiliate from lifetime referrals if plugin Lifetime commissions is actived";"Transaction can create multitier transactions and affiliate can be changed with affiliate from lifetime referrals if plugin Lifetime commissions is actived";C;merchant;N;N
"Empty";"Empty";S;affiliate;N;N
"Creating remaining commissions for tiers: ";"Creating remaining commissions for tiers: ";S;;N;N
"No next parent affiliate who reached condition.";"No next parent affiliate who reached condition.";S;;N;N
"Error during performing compression model calculations: %s, probably commission settings are changed.";"Error during performing compression model calculations: %s, probably commission settings are changed.";S;;N;N
"Added transaction:";"Added transaction:";S;;N;N
"Added transactions:";"Added transactions:";S;;N;N
"Not available yet";"Not available yet";B;;N;N
"ReCaptcha";"ReCaptcha";S;;N;N
"ReCaptcha lets you embed a CAPTCHA in your signup in order to protect it against spam and other types of automated abuse.";"ReCaptcha lets you embed a CAPTCHA in your signup in order to protect it against spam and other types of automated abuse.";S;;N;N
"The reCAPTCHA wasn't entered correctly";"The reCAPTCHA wasn't entered correctly";S;;N;N
"and UserId %s";"and UserId %s";S;;N;N
"Cron runtime saved";"Cron runtime saved";S;merchant;N;N
"%s with Id: %s is not valid. (%s)";"%s with Id: %s is not valid. (%s)";S;merchant;N;N
"Too many transactions with ";"Too many transactions with ";S;merchant;N;N
"Load auth user from PasswordRequest failed.";"Load auth user from PasswordRequest failed.";S;;N;N
"Engine config is not exists: %s";"Engine config is not exists: %s";S;;N;N
"Unable to save engine config file! %s";"Unable to save engine config file! %s";S;;N;N
"Custom data fields";"Custom data fields";S;;N;N
"Comma separated data1 - data25 fields which you want to fill in new getResponse contact.";"Comma separated data1 - data25 fields which you want to fill in new getResponse contact.";S;;N;N
"Save sales to lifetime referrer also after cookie lifetime";"Save sales to lifetime referrer also after cookie lifetime";S;;N;N
"Save as unreferred affiliate, if it is configured in tracking settings";"Save as unreferred affiliate, if it is configured in tracking settings";S;;N;N
"After cookie limit:";"After cookie limit:";S;;N;N
"Use original first tier commission";"Use original first tier commission";S;affiliate;N;N
"If user has no parent (and should get first tier commission), use original first tier commission instead of fixed commission set up by this plugin.";"If user has no parent (and should get first tier commission), use original first tier commission instead of fixed commission set up by this plugin.";S;affiliate;N;N
"Replicated site preview";"Replicated site preview";S;merchant;N;N
"ReCaptcha settings";"ReCaptcha settings";S;merchant;N;N
"Long Description";"Long Description";C;affiliate;N;N
"Show QR code link";"Show QR code link";C;affiliate;N;N
"Daily Report grid default View";"Daily Report grid default View";C;affiliate;N;N
"Unlimited duration";"Unlimited duration";C;;N;N
"QR code image";"QR code image";C;;N;N
"Private and public key are mandatory when ReCaptcha is enabled";"Private and public key are mandatory when ReCaptcha is enabled";C;;N;N
"Private key";"Private key";C;;N;N
"Generate private key from: https://www.google.com/recaptcha/admin/create";"Generate private key from: https://www.google.com/recaptcha/admin/create";C;;N;N
"Public key";"Public key";C;;N;N
"Generate public key from: https://www.google.com/recaptcha/admin/create";"Generate public key from: https://www.google.com/recaptcha/admin/create";C;;N;N
"White";"White";C;;N;N
"Red";"Red";C;;N;N
"Blackglass";"Blackglass";C;;N;N
"Clean";"Clean";C;;N;N
"Type the two words";"Type the two words";C;;N;N
"Type what you hear";"Type what you hear";C;;N;N
"Play sound again";"Play sound again";C;;N;N
"Download sound as MP3";"Download sound as MP3";C;;N;N
"Get a visual challenge";"Get a visual challenge";C;;N;N
"Get an audio challenge";"Get an audio challenge";C;;N;N
"Get a new challenge";"Get a new challenge";C;;N;N
"Incorrect - try again";"Incorrect - try again";C;;N;N
"Long description";"Long description";C;merchant;N;N
"Check orders only from same campaign";"Check orders only from same campaign";C;merchant;N;N
"Check orders only with same order ID";"Check orders only with same order ID";C;merchant;N;N
