source;translation;type;module;status;customer
"Type of QuickBooks transactions account";"Typ QuickBooks transakčného účtu ";S;;T;N
"Account type of SPL";"Typ účtu SPL";S;;T;N
"Type of QuickBooks SPL account";"Typ QuickBooks SPL účtu";S;;T;N
"TOPRINT";"TOPRINT";S;;N;N
"TOPRINT Y/N in transactions";"TOPRINT Y/N v transakciách";S;;T;N
"QuickBooks settings saved";"Nastavenia QuickBooks uložené";S;;T;N
"Invisible Campaigns";"Neviditeľné kampane";S;merchant;T;N
"Show invisible campaigns";"Zobraziť neviditeľné kampane";S;merchant;T;N
"ReCaptcha settings";"ReCaptcha nastavenia";S;merchant;T;N
"Long description";"Rozšírený popis";C;merchant;T;N
"Note: If your logs will grow over 50000 records, we turn them off automatically, because of performance reasons. To continue logging, you must clear your existing logs and turn logging on again.";"Poznámka: Ak vaše záznamy presahujú viac ako 50000 záznamov, z dôvodu výkonnostného zaťaženia ich automaticky vypneme. Ak budete chcieť pokračovať zaznamenávať udalosti, musíte najskôr prečistiť vaše záznamy a opätovne spustiť zaznamenávanie. ";C;;T;N
"Private key";"Súkromný kľúč";C;;T;N
"Public key";"Verejný kľúč";C;;T;N
"White";"Biele";C;;T;N
"Red";"Červené";C;;T;N
"Blackglass";"Blackglass";C;;N;N
"Clean";"Vyčistiť";C;;T;N
"Type the two words";"Napíšte dve slová";C;;T;N
"Type what you hear";"Napíšte čo počujete";C;;T;N
"Play sound again";"Prehrať znovu";C;;T;N
"Download sound as MP3";"Stiahnuť zvuk ako MP3";C;;T;N
"Get a visual challenge";"Vizuálne zobrazenie";C;;T;N
"Get an audio challenge";"Prehrať zvuk";C;;T;N
"Get a new challenge";"Obnoviť";C;;T;N
"Incorrect - try again";"Nesprávne - skúste znovu";C;;T;N
"Long Description";"Rozšírený popis";C;affiliate;T;N
"Transaction can create multitier transactions and affiliate can be changed with affiliate from lifetime referrals if plugin Lifetime commissions is actived";"Pokiaľ sú doživotné provízie povolené, transakcia môže vytvoriť viacúrovňové transakcie a partner môže byť vymenený s partnerom z doživotného odkazovania.";C;merchant;T;N
"Validating...";"Validujem...";C;;T;N
"Cron runtime saved";"Časový interval cronu uložený";S;merchant;T;N
"%s with Id: %s is not valid. (%s)";"%s s ID: %s nie je platný. (%s)";S;merchant;T;N
"Too many transactions with ";"Príliš veľa transakcií s";S;merchant;T;N
"Engine config is not exists: %s";"Engine nastavenia neexistujú: %s";S;;T;N
"Unable to save engine config file! %s";"Nie je možné uložiť uložiť súbor s engine nastaveniami! %s";S;;T;N
"Save sales to lifetime referrer also after cookie lifetime";"Uložiť predaje doživotnému odkazovateľovi aj po uplynutí platnosti cookies";S;;T;N
"Save as unreferred affiliate, if it is configured in tracking settings";"Ak je nastavené v nastaveniach sledovania, uložiť ako neodkazaného partnera";S;;T;N
"After cookie limit:";"Po cookie limite:";S;;T;N
"Enables lifetime referrals";"S použitím tohoto pluginu môžete vaším partnerom ponúknuť doživotné provízie.";S;;T;N
"Use original first tier commission";"Použiť originálnu províziu prvej úrovne";S;affiliate;T;N
"If user has no parent (and should get first tier commission), use original first tier commission instead of fixed commission set up by this plugin.";"Ak používateľ nemá nadradeného partnera (a mal by dostať províziu z prvej úrovne), namiesto fixnej provízie nastavenej v tomto plugine použite originálnu províziu prvej úrovne.";S;affiliate;T;N
"You can set that the click from this URL will belong to a selected channel, banner or campaign. If you don't select anything, the default campaign will be used.";"Môžete nastaviť, či kliknutie z tejto URL bude patriť vybranému kanálu, baneru alebo kampani. Ak nič nevyberiete, bude použitá predvolená kampaň.";S;affiliate;T;N
"Replicated site preview";"Náhľad replikovanej stránky";S;merchant;T;N
"Show QR code link";"Zobraziť odkaz QR kódu";C;affiliate;T;N
"Daily Report grid default View";"Predvolené zobrazenie denného prehľadu";C;affiliate;T;N
"Unlimited duration";"Neobmedzené trvanie";C;;T;N
"QR code image";"Obrázok QR kódu";C;;T;N
"Private and public key are mandatory when ReCaptcha is enabled";"Súkromný a verejný kľúč sú vyžadované pokiaľ je ReCaptcha povolená";C;;T;N
"Generate private key from: https://www.google.com/recaptcha/admin/create";"Generovať súkromný kľúč z: https://www.google.com/recaptcha/admin/create";C;;T;N
"Generate public key from: https://www.google.com/recaptcha/admin/create";"Generovať verejný kľúč z: https://www.google.com/recaptcha/admin/create";C;;T;N
"Check orders only from same campaign";"Overiť objednávky iba z rovnakej kampane";C;merchant;T;N
"Check orders only with same order ID";"Overiť objednávky iba s rovnakým ID objednávky";C;merchant;T;N
"Screen after login";"Obrazovka po prihlásení";C;merchant;T;N
"This screen will be displayed after affiliate login.";"Táto obrazovka bude zobrazená po prihlásení partnera.";C;merchant;T;N
"Select screen";"Vybrať obrazovku";C;merchant;T;N
"Cron runtime (minutes):";"Časový interval cronu (minúty):";C;merchant;T;N
"All Merchants";"Všetci obchodníci";C;merchant;T;N
"It is not possible to set network owner as default role, role: %s";"Nie je možné nastaviť majiteľa siete ako predvolenú rolu: %s";S;affiliate;T;N
"Default network merchant role changed.";"Predvolená rola obchodníka siete zmenená.";S;affiliate;T;N
"Banner Category";"Katgória banera";S;;T;N
"Banners categories";"Kategórie banerov";S;;T;N
"Banners categories allow you to categorize your banners to tree-like structure.";"Kategórie banerov vám umožňujú kategorizovať banere do stromovej štruktúry.";S;;T;N
"Banners Categories";"Kategórie banerov";S;;T;N
"Banner categories structure was saved";"Štruktúra kategórie banerov bola uložená";S;;T;N
"Use count";"Použiť počet";S;;T;N
"The reCAPTCHA isn't configured correctly";"reCAPTCHA nie je správne nastavená";S;;T;N
"wrong private key";"Nesprávny súkromný kľúč";S;;T;N
"Campaign long description";"Rozšírený popis kampane";S;;T;N
"Selected transaction(s) was updated, %s transaction(s) of them was skipped, because you have permissions to change only pending transactions.";"Označené transakcie boli aktualizované. %s transakcií bolo preskočených, pretože máte oprávnenie na zmenu iba čakajúcich transakcií.";S;merchant;T;N
"Unsupported action";"Nepodporovaná operácia";S;;T;N
"Response failed on server: ";"Odpoveď zo servera zlyhala: ";S;;T;N
"today";"Dnes";S;;T;N
"yesterday";"Včera";S;;T;N
"Failed to delete file.";"Nepodarilo sa odstrániť súbor";S;;T;N
"Skip merchant verification.";"Preskočiť overenie obchodníka";S;;T;N
"GeoIp Core";"GeoIp jadro";S;;T;N
"Google Gears";"Google Gears ";S;;T;N
"Plugin will cache static data in your browser if in browser is installed Google Gears. With Google Gears should application load much faster (after first load), because most of files will be loaded from cache of browser and not from server";"Ak je vo vašom prekladači nainštalovaný Google Gears, plugin bude ukladať (cache) statické dáta vo vašom prehliadači. S Google Gears by sa mala aplikácia načítať oveľa rýchlejšie (po prvom načítaní), pretože väčšina súborov bude načítaných z cache prehliadača a nie zo servera.";S;;T;N
"Also in case you will activate plugin, Google Gears will be used only in case, that user has installed this browser plugin from here: %s.";"V prípade potreby aktivujte plugin Google Gears, ktorý bude použitý iba v prípade, že používateľ nainštaloval plugin svojho prehliadača z adresy %s.";S;;T;N
"Google Maps API Key";"Google Maps API kľúč";S;;T;N
"Go to %s";"Ísť na %s";S;;T;N
"Google Maps";"Google Maps ";S;;T;N
"Plugin requires GeoIp Core module. Without it it will not work. If the module is activated together with the GeoIp module, when you click on any IP address, you get the IP details in a popup together with map.";"Plugin vyžaduje aktivovaný GeoIp Core modul. Bez neho nebude pracovať. Ak je modul aktivovaný spoločne s GeoIp modulom, po kliknutí na IP adresu získate vyskakovacie okno s detailným popisom IP adresy.";S;;T;N
"Search Affiliate";"Vyhľadať partnera";S;merchant;T;N
"Display maximally 50 affiliates for each node.";"Zobraziť maximálne 50 partnerov na každý uzol.";S;merchant;T;N
"You can modify banner categories by dragging them.";"Kategórie banerov môžete upraviť ich presunutím.";S;merchant;T;N
"No Banner Categories exists";"Neexistuje žiadna kategória banerov";S;merchant;T;N
"Banner do not belong to any category";"Baner nepatrí do žiadnej kategórie";S;merchant;T;N
"You can choose the style of URL links specially for this campaign.";"Špeciálne pre túto kampaň si môžete zvoliť štýl URL odkazov.";S;merchant;T;N
"Paused";"Pozastavená";C;affiliate;T;N
"Set as default network merchant role";"Nastaviť ako predvolenú rolu sieťového obchodníka";C;affiliate;T;N
"to be the default network merchant role?";"nastaviť ako predvolenú rolu sieťového obchodníka?";C;affiliate;T;N
"Role %s is set as default for network merchant.";"Rola %s je nastavená ako predvolená pre sieťového obchodníka.";C;affiliate;T;N
"Role %s is not merchant role.";"Rola %s nie je rola obchodníka.";C;affiliate;T;N
"Show all banners";"Zobraziť všetky banery";C;affiliate;T;N
"Banners Categories Manager";"Správca kategórií banerov";C;;T;N
"BannersCategoryListDescription";"BannersCategoryListDescription";C;;N;N
"Recalculate";"Prepočítať";C;;T;N
"Simulation";"Simulácia";C;;T;N
"Reached condition";"Dosiahnuté pravidlá";C;;T;N
"Didn't reach condition";"Nedosiahnuté pravidlá";C;;T;N
"Learn More";"Čítať viac";C;;T;N
"Only Top Affiliates";"Iba TOP partneri";C;merchant;T;N
"Attached images";"Priložené obrázky";C;merchant;T;N
"Images are not added automatically, you need to add them into text by button from tool bar: %s";"Obrázky nie sú pridané automaticky. Do textu ich musíte pridať tlačítkom z panela nástrojov: %s";C;merchant;T;N
"For all tiers insert value: -1";"Pre všetky úrovne vložiť hodnotu: -1";C;merchant;T;N
"Maximize screen after login";"Po prihlásení maximalizovať prihlásenie";C;merchant;T;N
"Screen displayed after affiliate login will be maximized.";"Obrazovka po prihlásení partnera bude maximalizovaná.";C;merchant;T;N
"Sidebar on top";"Postranný panel na vrchu";C;merchant;T;N
"Sidebar will be on top by default.";"Postranný panel  bude predvolene na vrchu.";C;merchant;T;N
"Waiting for approval";"Čakajúci na schválenie";C;;T;N
"Not yet applied";"Ešte neaplikované";C;;T;N
"is not in";"nie je v";S;;T;N
"Set ProductId by";"Nastaviť ID produktu podľa";S;;T;N
"You can choose whether product id will be set by item-name or merchant-item-id";"Môžete si zvoliť, ktoré ID produktu bude nastavené cez item-name alebo merchant-item-id";S;;T;N
"from suspended accounts";"zo suspendovaných účtov";C;affiliate;T;N
"from declined accounts";"zo zamietnutých účtov";C;affiliate;T;N
"Hide campaigns";"Skryť kampane";C;affiliate;T;N
"You don't have permission to add offline sale.";"Nemáte oprávnenie pridať offline pradaj.";C;;T;N
"Maximum count of transactions that will be included in email reports";"Maximálny počet transakcií ktoré budú zahrnuté v emailových prehľadoch";C;merchant;T;N
"Transaction was successfully added";"Transakcia bola úspešne pridaná";S;merchant;T;N
"When this is checked, new affiliate will be created with every event (based on data received from the order.";"Keď je táto funkcia povolená, nový parter bude vytvorený s každou udalosťou (založené na údajoch získaných z objednávky).";S;;T;N
"Processes all items from the order as one transaction.";"Spracovať všetky položky z objednávky ako jednu transakciu.";S;;T;N
"ISecure settings saved";"Nastavenia ISecure uložené";S;;T;N
"Internet Secure notification handling";"Integračný plugin pre Internet Secure notification";S;;T;N
"This plugin handles Internet Secure notifications (integration of Post Affiliate with Internet Secure)";"S použitím tohoto pluginu môžete prepojiť Post Affiliate Pro so systémom Internet Secure notifications";S;;T;N
"How many emails will be sent per minute of Promotion emails (Mail To Friend feature)";"Koľko propagačných emailov bude odoslaných za minútu  (Funkcia: Mail priateľovi)";C;;T;N
"Allow to use system email for affiliates";"Povoliť partnerom použiť systémový email";C;;T;N
"wrong public key or check template 'signup_fields.tpl' if contains: {widget id=""recaptcha""}";"Nesprávny verejný kľúč alebo skontrolujte šablónu 'signup_fields.tpl', musí obsahovať: {widget id=""recaptcha""}";S;;T;N
"Split Commissions feature allows you to split commission between all affiliates from which customers get on your site and buy
            your product. You can also set bonus for first and last affiliate so new rewarding system can be compatible with old.";"Funkcia rozdelenia provízie vám umožňuje rozdeliť províziu medzi všetkých partnerov, ktorý priviedli návštevníka na vašu stránku a ktorý následne uskutočnil predaj. Tiež môžete nastaviť bonus pre prvého a posledného partnera a teda nový odmeňovací systém môže byť kompatibilný so starým.""";S;;T;N
"Ping failed";"Ping failed";S;;N;N
"%sThis plugin enables lifetime referrals.%s
Requirements:%s
in order to make it work, you have to pass some identifier that uniquely identifies the customer (for example his email)
in the data1 parameter in the sale/lead tracking code.
%s
For example:%s
How it works:
%s
%sIf customer is referred by the affiliate for the first time, the plugin will store the relation between customer (his identifier) and affiliate into the database%s
%sNext time, when the same customer is referred (with the same identifier), it will find the affiliate who originally referred him, and give him commission%s
%sIf no affiliate is found, the process goes normally, so it tries to recognize affiliate from cookie, etc.%s";"%sTento plugin povolí doživotných odkazovateľov.%s
Požiadavky:%s
K tomu, aby ste ho mohli použiť musíte použiť nejaký identifikátor, ktorý unikátne identifikuje vášho zákazníka (napríklad jeho eMail). Tento identifikátor musí byť ako data1 parameter v kóde na sledovanie kliknutí. 
%s
Napríklad:%s
Ako funguje:
%s
%sAk je zákazník odkázaný partnerom po prvýkrát, plugin uloží reláciu medzi zákazníkom (tento identifikátor) a partnerom do databázy%s
%snabudúce, keď zákazník je odkázaný (s rovnakým identifikátorom) nájde partnera, ktorý ho pôvodne odkázal a priradí mu províziu.%s
%sAk partner nebude nájdený, proces prebehne normálne, takže sa partnera pokúsi rozpoznať podľa cookies a podobne.%s";S;;T;N
