source;translation;type;module;status;customer
"Monthly report is sent every month with the statistics of the month's traffic and sales. It is sent on a day specified in ""report sent on"" and contains data from previous month. e.g. If ""report sent on"" is set to 31 and month has only 30 days, then the report is sent on the last day of the month. It is recommended that you set ""report sent on"" to one of the first days of month, so that data in report is current.";"Monthly report is sent every month with the statistics of the month's traffic and sales. It is sent on a day specified in ""report sent on"" and contains data from previous month. e.g. If ""report sent on"" is set to 31 and month has only 30 days, then the report is sent on the last day of the month. It is recommended that you set ""report sent on"" to one of the first days of month, so that data in report is current.";C;merchant;N;N
"Maximum count of transactions that will be included in email reports";"Maximum count of transactions that will be included in email reports";C;merchant;N;N
"More about cookie stuffing: ";"Thông tin thêm về cookie:";C;merchant;T;N
"This listbox shows affiliates without vat invoicing only";"This listbox shows affiliates without vat invoicing only";C;merchant;N;N
"Read more about ";"Tìm hiểu thêm về";C;merchant;T;N
"First-click url comes from this relation (even expired). After deleteting expired data, first-click url will be loaded from first know visitor - affiliate record. By deleting of expired relations you can save huge amount of disk space used by your database.";"First-click url comes from this relation (even expired). After deleteting expired data, first-click url will be loaded from first know visitor - affiliate record. By deleting of expired relations you can save huge amount of disk space used by your database.";C;merchant;N;N
"Copy of ";"Bản sao của";C;;T;N
"Show only those affiliates
that reached minimum payout amount.";"Show only those affiliates
that reached minimum payout amount.";C;merchant;N;N
"Error computing commissions: ";"Lỗi tính toán hoa hồng";C;merchant;T;N
"Are you sure you want to delete selected commission(s)?
This action cannot be taken back!";"Are you sure you want to delete selected commission(s)?
This action cannot be taken back!";C;merchant;N;N
"Author: ";"Tác giả:";C;;T;N
"Are you sure you want to set ";"Bạn có chắc chắn muốn thiết lập";C;;T;N
"Gadget does ";"Gadget thực hiện";C;;T;N
"Language code is unique for every language. Example of American English code is en-US. The list of most language codes can be found at: <a href='http://msdn.microsoft.com/en-us/library/ms533052(VS.85).aspx' terget='_blank'>http://msdn.microsoft.com/en-us/library/ms533052(VS.85).aspx)</a>";"Language code is unique for every language. Example of American English code is en-US. The list of most language codes can be found at: <a href='http://msdn.microsoft.com/en-us/library/ms533052(VS.85).aspx' terget='_blank'>http://msdn.microsoft.com/en-us/library/ms533052(VS.85).aspx)</a>";C;;N;N
" ----------  Insert variable  ---------- ";"Chèn biến";C;;T;N
"Create new Mailing List";"Create new Mailing List";C;;N;N
"Mailing list name";"Mailing list name";C;;N;N
"Type in unique Mailing list name";"Type in unique Mailing list name";C;;N;N
"Success signup URL";"Success signup URL";C;;N;N
"User will be redirected to this url in case he will confirm his registration in Mailing list. It is used in case Double Optin mechanism is used. If not defined, default message is displayed without redirection.";"User will be redirected to this url in case he will confirm his registration in Mailing list. It is used in case Double Optin mechanism is used. If not defined, default message is displayed without redirection.";C;;N;N
"Subscription to mailing list has to be confirmed by user. This is usually done by responding to a confirmation email sent to the email address in subsription request. This eliminates the chance of abuse where somebody submits somebody else's email address without their knowledge and against their will.";"Subscription to mailing list has to be confirmed by user. This is usually done by responding to a confirmation email sent to the email address in subsription request. This eliminates the chance of abuse where somebody submits somebody else's email address without their knowledge and against their will.";C;;N;N
"Are you sure you want to delete this task?
This action cannot be taken back!";"Are you sure you want to delete this task?
This action cannot be taken back!";C;;N;N
"Before you will start using Google Maps plugin, you will need to add Google Maps JavaScript API v2 key to your account settings.<hr>
Here you can find how to Obtaining an API Key for Google Maps JavaScript API v2 (you can generate it for your domain, domain has to be same as is domain name under which is loaded your installation): %s.";"Before you will start using Google Maps plugin, you will need to add Google Maps JavaScript API v2 key to your account settings.<hr>
Here you can find how to Obtaining an API Key for Google Maps JavaScript API v2 (you can generate it for your domain, domain has to be same as is domain name under which is loaded your installation): %s.";S;;N;N
"Generate Google Maps API v2 key";"Generate Google Maps API v2 key";S;;N;N
"Public and private keys are same as in Affiliate signup settings";"Public and private keys are same as in Affiliate signup settings";C;;N;N
"Select target attribute ";"Select target attribute ";C;merchant;N;N
"Selected target attribute can be used in banner html, by using variable  in banner format.";"Selected target attribute can be used in banner html, by using variable  in banner format.";C;merchant;N;N
"Target attribute";"Target attribute";C;merchant;N;N
"When this is checked, every pending affiliate will be approved after successful payment.";"Khi điều này được kiểm tra, tất cả các Affiliate chờ phê duyệt sẽ được phê duyệt sau khi thanh toán thành công.";S;;T;N
"When this is checked, every matched affiliate (based on the cardholder email) who is pending will be approved after successful payment.";"When this is checked, every matched affiliate (based on the cardholder email) who is pending will be approved after successful payment.";S;;N;N
"Hide banners";"Hide banners";S;merchant;N;N
"from stopped campaigns";"from stopped campaigns";C;merchant;N;N
"from paused campaigns";"from paused campaigns";C;merchant;N;N
"Could not change read only fields";"Could not change read only fields";S;;N;N
"Could not delete %s";"Could not delete %s";S;merchant;N;N
"Disable GeoIp for impressions";"Disable GeoIp for impressions";S;;N;N
"If you have huge amount of incoming impressions, GeoIp for impressions can cause slowdown of impression processor and delay during loading statistics.";"If you have huge amount of incoming impressions, GeoIp for impressions can cause slowdown of impression processor and delay during loading statistics.";S;;N;N
"GeoIp settings saved";"GeoIp settings saved";S;;N;N
